INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
85485,1560,23.063819940076,-7.591907962576,-1.03424296941,0.539436210558864,-0.836699890629827,-0.0945614496395297,0.554821228021199,-0.542466373610707,0.444096124465259,-0.704577063334987,-0.00114286736666357,0.162355119409622,-0.25182312198228,-0.0284603353413509
85486,1561,22.521715641579,-7.965316268287,-0.60233023314,0.516109764626663,-0.855074509048002,-0.0497824751627379,0.53798645822954,-0.000151215988117598,0.397804341874352,-0.66037440039204,0.00132788944726928,4.19866409883327e-05,-6.95621530347202e-05,-4.04991157972074e-06
85487,1562,21.99237215049,-8.289291083677,-0.154037589886,0.493904599730071,-0.869458951974975,-0.0099688111656393,0.530122505825908,-0.00700733258013081,0.27984638061268,-0.485618153209671,-4.41015389033845e-06,0.00183472949738031,-0.00322981803939805,-3.70315885080003e-05
85488,1563,21.499551995507,-8.55790644904,0.2811899950774,0.47411172373866,-0.880165519573952,0.0229506332520887,0.501740429923692,0.117611089642066,0.251172960949746,-0.45938493058883,-0.00704307460773649,-0.0279774459791857,0.0519387773886727,-0.00135432234608135
85489,1564,21.029118157698,-8.786885541375,0.700078803463,0.453997419049814,-0.889512857722078,0.0515094112100937,0.392913862249495,0.134602287524216,0.232960712334974,-0.447969136990112,-0.016278807419247,-0.0240106090160929,0.0470437596016573,-0.00272418362157916
85490,1565,20.786142001323,-8.851892732367,1.3710977105216,0.443673165022312,-0.89033834093415,0.102233855946596,0.520831857781309,-0.209548985036697,0.183116619795595,-0.359369503570152,-0.0376525065218225,0.0484223948048402,-0.0971713370413821,0.0111577812798714
85491,1566,20.548858100121,-8.869666592119,2.0521822535457,0.432221810814758,-0.887661973395826,0.158872676200282,0.546062127805415,-0.0654718742222862,0.179979020610536,-0.364431713452409,-0.0482019478810217,0.015452669246202,-0.0317354342934707,0.00567996999724312
85492,1567,20.404833113067,-8.790530682521,2.7465915028903,0.422443630448053,-0.878426350654775,0.223402161066547,0.502948343138219,0.231526903366257,0.108007573706428,-0.225471504340494,-0.0869061854999084,-0.0491919015929628,0.102289298461534,-0.0260143042308035
85493,1568,20.508330927319,-8.524475005313,3.4699308386339,0.424055201521869,-0.855426010764315,0.297360935850857,0.465552665040941,0.397032240737601,0.000267397481590498,-0.00833051752732826,-0.159637055517472,-0.0783821165569713,0.158116445785739,-0.0549640222539515
85494,1569,20.780500904528,-8.139140567366,4.0921200528042,0.43488536714321,-0.82176622320955,0.368205094799934,0.447954602686553,0.391893726866597,-0.0247885418368814,0.0390272453450064,-0.183024169709352,-0.0763443865738957,0.14426155248728,-0.064638624841629
85495,1570,21.036286746621,-7.729698671767,4.63215904934,0.444018854582015,-0.785007352904608,0.431984620862104,0.344541188569026,0.393799233084852,-0.0643344617034973,0.108209293875318,-0.221536966667037,-0.0602445029768742,0.106509841464839,-0.05861169747395
85496,1571,21.548789786933,-7.262902917454,4.9087976541577,0.468961927900915,-0.752158203278911,0.462960848689926,0.479105356056454,0.682855317241386,-0.114536222281503,0.178916452315909,-0.269144259311567,-0.1534254154598,0.246075806934047,-0.15146210454611
85497,1572,22.105301265925,-6.718958908657,5.1855851942768,0.488381180820054,-0.719001111439112,0.494490873495287,0.668280602798081,0.902112528002808,-0.194927550211623,0.279245175234723,-0.334089771948664,-0.294427580664425,0.433460104626861,-0.298110896286767
85498,1573,21.494774348744,-8.506153191562,1.1489450259876,0.476922701136728,-0.874574520295658,0.087545106031506,0.50846011853227,0.0837454537495809,0.320199478252176,-0.584191554309468,-0.0114700057922344,-0.0203079520530432,0.0372404529762271,-0.00372777771225597
85499,1574,21.316514941557,-8.510258893085,1.8480956739499,0.470634918896275,-0.870382828565886,0.144694522540226,0.525284131022107,-0.680379195800252,0.325812519631349,-0.604576905351985,-0.0177385791863975,0.16820134066152,-0.311068203347262,0.0517127219007063
85500,1575,21.106456437296,-8.495650948447,2.494179891762,0.461527744273889,-0.864117881955045,0.200729737086918,0.478562141641011,0.158572016499834,0.229436441446741,-0.437725231368784,-0.0543207365119082,-0.0350237546207692,0.0655749367974118,-0.0152326900041174
85501,1576,20.959427508202,-8.416741900303,3.0872055342995,0.452252107960801,-0.853967269464139,0.25730902341149,0.348363644392673,0.335000960270366,0.0259779000291116,-0.0614170471799296,-0.152420822215478,-0.0527787957808807,0.0996598209831024,-0.0300285176346596
85502,1577,21.210276630525,-8.08904430388,3.6463851973211,0.46479892622122,-0.826517745419488,0.317537989365505,0.443292541446761,0.343562164906274,-0.0576655920031581,0.0904229285151412,-0.212379726346553,-0.0707882002862166,0.125877450231071,-0.048360573834436
85503,1578,21.459329657452,-7.685770799057,4.2415370293056,0.474389447058152,-0.791103737141208,0.386147031065986,0.44646421146083,0.439261815910012,-0.0356574994675171,0.0534988647826847,-0.201206053497083,-0.0930347347309544,0.155147056465986,-0.0757291015328294
85504,1579,22.007882903099,-8.254680834339,0.7354561967652,0.496187365791671,-0.866130491584593,0.0601337640278241,0.517469241549014,-0.15623043169385,0.315141862154483,-0.548317035555324,-0.0115735751989878,0.0401139912088278,-0.0700218371535677,0.00486148065805176
85505,1580,22.516368958339,-7.980941507686,0.2372637607067,0.514338179875978,-0.85729939174742,0.0222258775163197,0.509302947836055,-0.214197705060932,0.358929047676524,-0.597422633066386,-0.00481994147820166,0.0561099351777125,-0.0935240959759959,0.00242465481953758
85506,1581,23.058637505771,-7.64968331322,-0.205076676948,0.534522742018035,-0.844977570269577,-0.0172726375184175,0.519095782068853,-0.151956647480776,0.468497813224086,-0.756776008512611,-0.0025997257933721,0.0421631831633039,-0.0666518770177183,-0.00136246659338176
85507,1582,22.028853627782,-8.139347838155,1.6491140451801,0.503684013048491,-0.853198194092368,0.135481572905284,0.634340467674794,-1.75234572423333,0.446601398527387,-0.770129392463887,-0.00156164079454541,0.559886992365722,-0.948401296064667,0.15059912248518
85508,1583,23.605062798492,-7.278688645651,-0.587264997308,0.555393623420982,-0.829548220222603,-0.0582037231526029,0.556255435332262,-5.29431766350332,0.229031989859577,-0.362292535420037,0.0101822217180498,1.63563032027838,-2.44301368238899,-0.171409555902167
85509,1584,24.146317466564,-6.869827479242,-0.967342991246,0.57290875369073,-0.812989553696731,-0.104036270235549,0.59458661850557,-8.40448330765888,0.830494356843975,-1.18620101732795,-0.0486013894892303,2.86293579129112,-4.06266595898555,-0.519889353637935
85510,1585,24.684224444086,-6.415760552085,-1.356437401898,0.588907375843726,-0.792543331597922,-0.158313518742159,0.598947172457834,-7.69013589163623,1.517137536015,-2.10178211429601,-0.133227520332965,2.71249862674982,-3.65044281457524,-0.729189716071738
85511,1586,22.504892735339,-7.931763407413,1.0638829717815,0.517996143890791,-0.850347954527417,0.0926733572571375,0.486646415023858,-1.61083447823778,0.377847966562103,-0.627381802946269,-0.0127287004182822,0.40606071201786,-0.666593564355049,0.0726472771597552
85512,1587,23.04052802972,-7.642376939074,0.5689791215582,0.535606958649463,-0.842598396767529,0.0561527168626934,0.479048995878396,-0.944789124753698,0.442325286687551,-0.71322480867539,0.00251671558759522,0.242415860274221,-0.381360271593784,0.0254147354607343
85513,1588,23.594854633356,-7.300682102387,0.2328480854146,0.552555367866251,-0.832986985337505,0.0285525428031711,0.515835732178653,-5.40493615600463,0.139326228469,-0.231806757340771,-0.00792068579492138,1.54055707656372,-2.3224170274603,0.0796061796289724
85515,1589,24.689880925087,-6.53572652462,-0.477127588689,0.582783796222263,-0.810634040496318,-0.0568814490794781,0.603124220431471,-14.2154839305852,1.09667333763471,-1.53708600160371,-0.021538227095809,4.99661498602637,-6.95013523228133,-0.487684631487286
85516,1590,25.222234649354,-5.911210258081,-1.751876992463,0.601148680390913,-0.771248622662526,-0.209274523307117,0.609317287788459,-4.66936217768195,0.0625428921094883,-0.202681280071502,0.355240146942907,1.71034199579649,-2.19429727048912,-0.595411780043665
85517,1591,25.230803001529,-6.093271457,-0.885010722795,0.595320573398246,-0.794850232491331,-0.117501160833669,0.605767741201046,-11.7140782750137,1.52428912033159,-2.09490326460624,-0.0280805455504374,4.22440118073577,-5.64026578399176,-0.833789498874791
85518,1592,25.749265450952,-5.363389924959,-2.163812923013,0.609586310851835,-0.750408649843789,-0.255521795277176,0.602447597649994,5.79674479772107,-1.70293530070862,1.98391920940114,0.991966667797712,-2.128818636609,2.62060333446093,0.892342151000264
85519,1593,25.781253251578,-5.58896137224,-1.313217987752,0.605204208506708,-0.775377314383133,-0.180327164747215,0.611905331838386,-4.2559540338022,0.310963810277873,-0.515659958411806,0.265009119987015,1.57609759219095,-2.01926936571392,-0.46961538959879
85520,1594,21.783190320339,-8.139662589212,2.3919280533165,0.497450450436139,-0.844675436370448,0.19765236288311,0.517509136603396,-0.544830387106544,0.299001438907005,-0.531784386803771,-0.0549112021540153,0.14025849412276,-0.238160211984799,0.0557290133187833
85521,1595,21.556758112842,-8.091711378196,3.0624859425859,0.487047067080535,-0.834335285445997,0.258204930061368,0.461535905115903,0.296541039241332,-0.0305090296417567,0.030583544120698,-0.203282004140545,-0.0666593738995454,0.114190745636771,-0.035339046550137
85522,1596,21.842469868564,-7.682967071806,3.7236193886993,0.500240160716232,-0.800978578336127,0.328927193544765,0.483473284052996,0.377885871432087,-0.124250970677628,0.187047328899312,-0.273040486229725,-0.0913927384453213,0.14633696264084,-0.0600942493784363
85523,1597,22.15227898775,-7.72064507327,3.0873853528124,0.517308850301241,-0.813334460342154,0.266230368327781,0.50341405855187,0.332380483043272,-0.0800447947442861,0.0995794347944243,-0.258452197175713,-0.0865587074904215,0.136091195044585,-0.044546998497575
85524,1598,22.40373543039,-7.753386776346,2.4160581460768,0.525818743243529,-0.824782881434271,0.207961168843555,0.52828040615723,-0.605916861531404,0.394457327630761,-0.657162178976772,-0.0538487558843492,0.168311427800812,-0.264008056357125,0.0665671235667108
85525,1599,22.690282654892,-7.703324684731,1.8129191932347,0.532430132954397,-0.831056019675356,0.160823025974258,0.497206922446418,-0.969112141929654,0.709271822351708,-1.14195857974514,0.0466152902215135,0.256551068544351,-0.400443732748292,0.0774924569563492
85526,1600,23.026785480539,-7.578748695307,1.2593480197718,0.540860338137273,-0.832720138984645,0.118521157433716,0.361135014193973,-0.34619037214428,0.719067411613906,-1.13585393456333,0.0417436058600611,0.0676191518116776,-0.104107891676008,0.0148176887308977
85527,1601,22.042050491031,-7.218442773085,4.437465219884,0.502154833276284,-0.762086344116385,0.408735767371281,0.522073444532079,0.575204483291736,-0.0898401525885434,0.130490038241127,-0.249492804490203,-0.150796587198862,0.228853756308227,-0.12274293644364
85528,1602,23.554630172604,-7.261516073933,1.0234456697767,0.557426680004373,-0.823324640825196,0.106827113736934,0.493867802715401,-1.0051397431742,0.767704375114025,-1.16455547444328,0.0462802731893407,0.276710035686509,-0.408703420407748,0.0530296369276799
85529,1603,24.109766150513,-6.914905665088,0.7401417324409,0.571077906336144,-0.815780798626368,0.0914970681893737,0.541945716904212,-7.75325120468833,0.748827451754857,-1.08070084224391,0.0268744557216504,2.3995787223459,-3.42778143710912,0.384456158342466
85530,1604,24.678418602159,-6.543495102776,0.4159370789965,0.58422016362566,-0.80939193213867,0.0597620331150002,0.598577657643212,-12.8905440164334,1.10595102521786,-1.5461911958513,0.0130415337570282,4.50783790026811,-6.24526138437731,0.461123348090212
85531,1605,25.228848626661,-6.162548602215,0.0252335701329,0.594091120061238,-0.804337206821118,0.0098690824085208,0.623414781188717,-8.33657750900562,1.70632423781797,-2.34566435600864,0.00120378872229405,3.08757807655118,-4.18025761044755,0.0512910586461632
85532,1606,25.768756732574,-5.744190459455,-0.44103456401,0.602859938573925,-0.795460316354915,-0.0616666811753479,0.617818007328585,-12.9139412956361,1.77320984975921,-2.38204227143355,-0.0210903155182529,4.80989720799826,-6.34655267317908,-0.492005486902084
85533,1607,22.432811728598,-7.266307462258,3.7987295430981,0.527619900172374,-0.778500932240112,0.339931668785613,0.532255627297743,0.419320346590278,-0.214406953707573,0.304551750997389,-0.348750704193606,-0.117757171438272,0.173750208649642,-0.0758678582544132
85534,1608,22.761850137166,-7.304756648212,3.1226911849222,0.544183744948381,-0.792108879229199,0.276455376471896,0.545294363075689,0.35277499287852,-0.170560027925762,0.213777538900187,-0.339831312908746,-0.104682567307848,0.152374987005391,-0.0531806744023214
85535,1609,23.061988631099,-7.304255211787,2.4596925270858,0.553268559807094,-0.802607893852484,0.222967417921684,0.540959578018292,-0.617845593774053,0.409198043875439,-0.658616236080492,-0.0973454782786474,0.184918669511538,-0.268255228387471,0.0745222867550556
85536,1610,23.358544367236,-7.262329017056,1.794804529398,0.558517926143182,-0.811454161618264,0.172046126864628,0.504370342517525,-0.414481686897386,0.935056234599157,-1.42323525599463,0.0743394009955838,0.116759440512449,-0.169636334801826,0.0359666334324565
85537,1611,23.975955637404,-6.872981512639,1.5819405517246,0.575624608827133,-0.800323525619522,0.167745533629214,0.568700295694872,-2.10639483863888,1.28477010413607,-1.85088033124691,0.127993275981057,0.689544959876727,-0.958713447790493,0.200943610613759
85538,1612,22.625372554415,-6.781272670858,4.5061837339194,0.525053676002589,-0.742494991948724,0.415956517255389,0.573697051899787,0.464460124211287,-0.178301798223182,0.243664364943897,-0.315016839401502,-0.139905489567796,0.197844773016523,-0.110835525671557
85539,1613,24.585313701577,-6.486529741575,1.3017348697062,0.587491149822534,-0.793852561350452,0.157010380922803,0.622581531469611,-6.78288000084959,1.72321576202555,-2.38567816366676,0.167756318292905,2.48091392011091,-3.35235666199391,0.663038481091955
85540,1614,25.19640131134,-6.092105938029,0.9800751778141,0.596907984493586,-0.790741318373828,0.135753546783229,0.668034954543849,-10.1595565872409,1.57721776661023,-2.15520195875052,0.0357426225931897,4.05117803337504,-5.36671303165067,0.921351030590675
85541,1615,23.050361034528,-6.82659606178,3.8087757861297,0.552311647646316,-0.759606314900816,0.34343862659435,0.579834513070416,0.126453175202994,-0.396758410615832,0.532104394436102,-0.470850766817639,-0.0404965478313773,0.0556957898597421,-0.0251815778796086
85542,1616,23.731452827467,-6.851261772756,2.3735721777444,0.575946431532005,-0.784813903389124,0.22880744099062,0.580920618499751,-1.5635684742791,0.346728025336684,-0.559878079865405,-0.186772612313268,0.523137422393035,-0.712853661381506,0.207827895705137
85543,1617,24.392252775907,-6.413296502862,2.1756047686333,0.591698162948043,-0.773275758710268,0.227898848077321,0.646413089768806,-1.8418542988758,0.507370602017734,-0.771495027511864,-0.196546878807018,0.70447508030804,-0.92066113489947,0.271336078688279
85544,1618,25.043405964569,-5.991384830287,1.894429483546,0.600779095052576,-0.767837494084728,0.222463618655935,0.70269194405849,-4.87634004344482,0.445660923606056,-0.704196010736816,-0.263474532785984,2.05860853874477,-2.63104497927458,0.762286019431302
85545,1619,22.365176673297,-6.10352104999,5.7577364198573,0.480643791996127,-0.675074521678675,0.559692715153497,0.553555516393082,0.631882666735551,-0.114279747299998,0.1495331312035,-0.228818726937927,-0.168120612164096,0.236129008074066,-0.195770513345461
85546,1620,22.800249964813,-6.272648824092,5.1197249793397,0.51661997165905,-0.705709524692402,0.484848297554427,0.579017917027059,0.793672745740663,-0.185457558010743,0.240969896646451,-0.304310748474117,-0.237413090295311,0.324309334325603,-0.222812393948225
85547,1621,22.581846441336,-5.475341076272,6.2783533588508,0.469536053362155,-0.632603285375366,0.615913125306958,0.507083905501418,0.124791776902609,0.0183963118644635,-0.0362563245655325,-0.0592302999879979,-0.0297121952573377,0.0400310736543351,-0.0389749219674138
85548,1622,23.283741606223,-6.329228788432,4.4504441033785,0.55018076356886,-0.728059241616235,0.408938709461428,0.593487753600097,0.564445444643725,-0.197557174686648,0.248320347445793,-0.312791979544283,-0.184305856685938,0.243893627566643,-0.13699097491237
85549,1623,23.00301647534,-5.697751166462,5.6804266773711,0.504629645586065,-0.666643532461622,0.548575720774054,0.53475653416182,0.455860317707468,-0.116367751763048,0.136784533106971,-0.21766066649412,-0.123015730315452,0.162510549515174,-0.13372865330964
85550,1624,23.473608727165,-5.808179896939,5.05468219767,0.539624203316016,-0.695029024176932,0.47512143158062,0.575537884884482,0.91159223125651,-0.152088492878907,0.174425655651569,-0.246559799034451,-0.283117002979259,0.36465105363952,-0.249275245501813
85551,1625,23.170271600701,-5.093087075314,6.210423485336,0.488277972996439,-0.626955193586504,0.607051732821345,0.480788300189095,-0.137943108968651,0.023269104718762,-0.0437455407656782,-0.0565345369188029,0.0323832948147391,-0.0415805667926202,0.0402605407553276
85552,1626,23.434627401817,-4.421936730679,6.6522319717572,0.475360402476896,-0.587006433970548,0.655328874866798,0.496668878861599,-0.554542719730325,0.0149526811613903,-0.0325323810798423,-0.0724530219865692,0.13092571620419,-0.16167572516265,0.180493372700288
85553,1627,23.62364480026,-5.259558299989,5.6271322023757,0.523164754418279,-0.658657909474708,0.540803474490382,0.515230928110946,0.516277787258211,-0.051553023413905,0.0428873458521207,-0.136892900811272,-0.139163019317853,0.175204507960414,-0.143854959134911
85554,1628,23.719310890019,-4.71950042544,6.1450279146901,0.505751392827511,-0.620795439783456,0.599022996718071,0.388107531303903,0.0558526448742862,0.0741490786280155,-0.10931965463247,0.000607510185860194,-0.0109630880362485,0.0134568785283974,-0.0129849209352496
85555,1629,23.815077735126,-3.727970502685,6.9728388732393,0.469357348793605,-0.550092729974475,0.690725464683811,0.552415438811392,-0.912037019794769,-0.133753583615368,0.13527622700115,-0.266174318488718,0.236473182664859,-0.277149551300767,0.348003604079651
85556,1630,24.138192153631,-4.092998891398,6.4205987132974,0.504656018306352,-0.592792308176842,0.627630131967508,0.556238510669281,-0.220072540741944,0.0155402421122398,-0.0420648199159046,-0.0673236104725188,0.0617763674923197,-0.0725653794825497,0.0768299758156077
85557,1631,24.083979241474,-3.06246613681,7.2910071774884,0.46092791145358,-0.500670187327778,0.732717424362358,0.523234759927182,0.0644941736592047,-0.13460142629995,0.122614643456722,-0.249672579407266,-0.0155542859194768,0.0168954126047508,-0.0247259843318525
85558,1632,24.561158993234,-3.361394528406,6.7413686997152,0.498731155153833,-0.550784760560694,0.66925584227037,0.696288324615367,-0.157190081477952,-0.0602276434651704,0.0359404569848323,-0.146778989310592,0.0545859346548967,-0.0602831819071047,0.0732497966009564
85559,1633,24.622952387078,-2.548954712901,7.2916511321618,0.473986071160707,-0.47548386070114,0.74111557975688,0.513286852541945,0.483650434921691,-0.110799843547338,0.0838023988455569,-0.206705641371143,-0.117667710235503,0.118039538600007,-0.183982987255932
85560,1634,24.203822416848,-4.710576434488,5.7194506883095,0.534728862192741,-0.639950579162358,0.551840828652447,0.550912513740042,0.164680549287877,0.0609136078735005,-0.0985091180549996,-0.0189571712132884,-0.0485130489617363,0.0580592445537464,-0.0500655248525776
85561,1635,24.125434379296,-5.288977279641,5.0551342620872,0.556891060739175,-0.68260958639718,0.473198160422741,0.596506568998506,0.29110365727544,-0.0475848203135961,0.0298791195933913,-0.124101639927383,-0.0967014840256215,0.118531908066736,-0.0821686099438123
85562,1636,25.094232365183,-1.914877418861,7.3722237043475,0.483335473925852,-0.426691542105239,0.764409018484689,0.468875994826012,0.393897483329754,-0.0859175679800563,0.0509683668490269,-0.162566545675486,-0.0892667812826397,0.0788052659468233,-0.141177994053087
85563,1637,25.529937886447,-1.301985186655,7.4107247506873,0.494657078737419,-0.368766321766984,0.786972537249815,0.420084097853611,0.334926915959318,-0.0412434494086493,0.00619292325139938,-0.0892485942778102,-0.0695970001576297,0.0518844889871053,-0.110725046003233
85564,1638,25.940670796543,-0.746333955565,7.3874467950412,0.509437480226654,-0.309855961277632,0.802784365194684,0.3799641362196,0.169881649618689,-0.0276189912988828,-0.00923476772605469,-0.0680021221163055,-0.0328836464191643,0.0200008720736265,-0.0518188752114397
85565,1639,26.334808229735,-0.238185847054,7.3109060530379,0.527638425301564,-0.251916568428498,0.811255653106033,0.352772034226791,0.147736254387602,-0.0141975958274874,-0.0218518489578459,-0.0480074869682242,-0.0274990473586431,0.0131291909638364,-0.0422803885292841
85566,1640,25.10923104414,-2.671043131764,6.8773205743482,0.506649261665875,-0.510349889278287,0.69487374116962,0.5468060203547,-0.0174363041972301,-0.0846833882475968,0.0522695329314739,-0.166674480989276,0.00483053395052602,-0.00486581675595484,0.00662511810835817
85567,1641,26.711568732417,0.2251818745539,7.188936475937,0.549401118817374,-0.191792680630627,0.813249026005403,0.342591926053698,0.135387579695795,-0.00910619203372002,-0.0286633888814394,-0.0406506967122106,-0.0254827027091982,0.00889586077442096,-0.037720678841809
85568,1642,27.072278515832,0.6853388377068,7.0315051665283,0.574295116168881,-0.121757304887735,0.809543252859936,0.359363117998904,0.172267731074773,-0.00733328266493519,-0.032936628739631,-0.0376373041984631,-0.0355526976475404,0.00753758916831893,-0.0501161261713951
85569,1643,27.411823477108,1.2402770546862,6.8416759508916,0.5973099841193,-0.0314162663341805,0.8013949095677,0.370146121738971,0.237476218669767,-0.0081890367995277,-0.0358180033901343,-0.037090729725177,-0.0525040859869619,0.00276151812769575,-0.0704433348849768
85570,1644,27.699405593757,1.7993068305557,6.6087340230912,0.616784380297414,0.0735200071188637,0.78369116160282,0.363591551671619,0.275196952405114,-0.0108081299765167,-0.0376917662440087,-0.037731045486533,-0.0617150052884593,-0.00735635948815751,-0.0784155788113747
85571,1645,25.590416749339,-1.983502189986,6.9996888722097,0.516932160010853,-0.457896867716145,0.723264543913399,0.476180901377004,0.228690808048211,-0.0621288158769181,0.0226927549036289,-0.125593237299572,-0.0562929792210633,0.0498641424421993,-0.0787622034214198
85572,1646,26.033710560051,-1.3621613231,7.0448122072551,0.531862762760149,-0.399600869795289,0.746619813859765,0.416510731537535,0.211929423492542,-0.0463486125859789,0.00269127961880471,-0.0971879757682757,-0.0469479936896036,0.0352731201111923,-0.0659047874074023
85573,1647,26.453204015188,-0.811167214582,7.0138663029314,0.551490529202485,-0.342687448756492,0.760541589043446,0.376805524103313,0.148935850098961,-0.0323637437905546,-0.0126338553724933,-0.0755908948369189,-0.0309495663567069,0.0192315685823964,-0.0426814806977276
85574,1648,26.851402041208,-0.324403447046,6.9211156793474,0.575652574924041,-0.288191731826876,0.765225220892482,0.353938616479191,0.138858307967699,-0.0169499086091594,-0.0264261088022195,-0.0532096220835159,-0.0282917798169438,0.0141638505186667,-0.0376087668203673
85575,1649,27.233121887676,0.1324657410242,6.7835453783087,0.60539660203308,-0.227318963965108,0.762771946828559,0.363564318712334,0.145776964439699,-0.0148626776772182,-0.0315160340547348,-0.0489757118900407,-0.0320855978013119,0.0120477465943834,-0.040426381347161
85576,1650,27.607057677881,0.7019576877039,6.6235835373383,0.636800602067702,-0.14670347752442,0.756943249450349,0.382180611935996,0.18350142201488,-0.00740635245829568,-0.0372701756378816,-0.0376531442743383,-0.0446592629133334,0.0102884154816908,-0.0530849491629125
85577,1651,27.94662538134,1.2982127203226,6.4081072665616,0.669515867919118,-0.0464617899920276,0.741343243494703,0.392376490263918,0.215264223234286,-0.00898051117861043,-0.0393632902983793,-0.036481410492779,-0.0565504036302474,0.00392437745441212,-0.062617275641997
85578,1652,28.229081082542,1.9473893307091,6.1338799589562,0.692143653402689,0.0756867072047057,0.717780388006588,0.459739415017803,0.362907048213703,-0.0110179234863217,-0.0407492179380582,-0.0352782878417249,-0.115479097961552,-0.012627772620194,-0.119756399316818
85579,1653,28.55803198734,2.4678361319101,5.707182586781,0.72553364110549,0.163022417274059,0.668599003207702,0.364966471495207,0.307034464459443,-0.00948014154827259,-0.042192506321264,-0.0308989834070713,-0.0813013300863683,-0.0182678494936238,-0.0749213891341845
85580,1654,28.797384209611,2.9551983419816,5.2789929706863,0.745918933983351,0.240322746956775,0.621168190766632,0.334909073068939,0.334295189054543,-0.0112178366463051,-0.043739644810312,-0.0296730873949842,-0.0835119589266882,-0.0269061723179842,-0.0695450538530318
85581,1655,28.981243303494,3.3855199417914,4.8517475981148,0.757387196985084,0.302261457612506,0.57879413014045,0.304927161147464,0.312233724243106,-0.0094019404713171,-0.0438343868251916,-0.0259172176698495,-0.0721097316238596,-0.0287778730290626,-0.0551061459132575
85582,1656,29.106011153331,3.7601911452653,4.4650181145801,0.76128342333283,0.351112268770012,0.545130923795213,0.225115911145571,0.244579138258788,-0.00922256476682169,-0.0441609842440438,-0.0238480592093906,-0.0419152417860227,-0.0193317694678081,-0.0300141757663422
85583,1657,29.373147872934,3.833590769239,4.0091270466444,0.810831147243486,0.323326255878739,0.4878657427195,0.30817126663453,0.302758357477849,-0.00820385647987904,-0.0447556719892506,-0.0211978608338153,-0.0756517026950479,-0.0301668009010218,-0.0455185697401819
85584,1658,29.579337313334,3.9873653878591,3.5320522578971,0.845567381264389,0.307748306886266,0.436241657055262,0.321178603230096,0.283516900117412,-0.00331456774608782,-0.0435211204502371,-0.0166992115396125,-0.0769969953556085,-0.0280234260226379,-0.0397239742053205
85585,1659,29.732095139942,4.2351010196382,3.0258365634491,0.868453256428795,0.310543144230529,0.386460731471696,0.295189280429471,0.235996782901253,-0.000692298223125787,-0.0425134627995156,-0.0133881832790953,-0.0604996849477398,-0.0216335908116524,-0.0269222923924032
85586,1660,29.843305118136,4.4761845150839,2.5508245912688,0.884394245345895,0.318373830908687,0.341298875754949,0.221268435135073,0.167869897876559,-0.000368989908737294,-0.0419948249451377,-0.0114473762369692,-0.0328502136659268,-0.0118257761468128,-0.0126773111103924
85587,1661,30.036595390061,4.3837734069545,2.0636465284364,0.923916465423161,0.264732163854773,0.27621594150364,0.31559250098811,0.162691195963493,0.00571875897849024,-0.0405836670703162,-0.00801698261734294,-0.0474376791852715,-0.0135924403654974,-0.014182064839494
85588,1662,30.188839382289,4.3563774045672,1.4982999964223,0.949612480129027,0.230131037906847,0.212781209168279,0.346390686775354,0.15295009870672,0.000512110459328144,-0.0422348867891214,-0.0077618431420871,-0.0503109342541646,-0.0121924550911556,-0.011273252667796
85589,1663,30.343737447138,4.2254277195955,0.812001807137,0.97109849045731,0.195617080541233,0.136754084516913,0.445295334630468,0.168248763646439,0.000272361093503803,-0.0426724571544398,-0.00609795197455378,-0.0727550771567643,-0.0146557078687829,-0.010245669278968
85590,1664,30.379879352211,4.3668761550013,0.2002016404841,0.975990845257716,0.213091436812886,0.0450988861298094,0.356598441097785,0.0668961031938924,0.0137507712831271,-0.0393516237779555,-0.00246139383274122,-0.0232823066209122,-0.00508330605176764,-0.00107583600833732
85591,1665,30.3476876887,4.4507694294835,-0.432711280541,0.970680839460269,0.228797532141867,-0.0736912287215974,0.334946450620447,0.0887126802800099,0.00890487298688891,-0.0399223898156669,-0.000466877888071728,-0.0288428079252132,-0.00679848927171575,0.00218966097751741
85592,1666,30.273799115353,4.4427392439599,-1.022079772073,0.96018815109094,0.230506302805656,-0.157814951355785,0.336386881627877,0.126064729784508,0.00600349324591008,-0.0403500243712078,0.00159956926985768,-0.0407182393153048,-0.00977497044788868,0.00669238310172549
85593,1667,30.157368775982,4.4439294298788,-1.610943023264,0.944312137604844,0.244496241183548,-0.220218470658768,0.318143526359793,0.134160816005432,0.00543594191826089,-0.0401648809015083,0.00344766192476292,-0.0403055037580686,-0.0104356851674619,0.00939945177369659
85594,1668,30.033873881238,4.2986944153186,-2.218793182893,0.925414253378479,0.252261020857834,-0.282794690543714,0.334712472235892,0.158988780629108,0.00209925324956129,-0.0407990753977311,0.00599747681496773,-0.0492464079476659,-0.0134242033739011,0.015049068722582
85595,1669,29.897313484195,4.1592669491239,-2.743676659151,0.903376106670049,0.266091824151898,-0.336313471358464,0.358140640923405,0.193054274548395,0.00412290440061234,-0.0398401056063324,0.00674470677352888,-0.0624599494365661,-0.0183977434861265,0.0232529090162865
