INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
92,89,22.670456951828,-4.754166686105,-6.957482969731,0.434665391118024,-0.584387116615689,-0.685242800544316,4.36049339879252,-537.374763527621,-2529.17480762357,-2220.37209882902,-1044.78106108199,1018.51625050605,-1369.3470587306,-1605.67402456745
93,90,24.896020669442,-3.096266971583,-6.776327959036,0.531584946339941,-0.52297331596368,-0.666270482322844,5.37163884977108,125.735469271935,2278.74468419382,1783.61903080314,3131.88977274343,-359.035413238905,353.21907044724,450.002769259557
94,91,27.980856124517,-3.109445101003,-2.654385845174,0.741967003024583,-0.604844529053114,-0.289219747073457,5.29385997977643,-254.958726789815,-1053.62325630731,-1135.69017782206,-461.234442210666,1001.44458724446,-816.368217556158,-390.364462368588
95,92,28.736190030104,-2.807276234047,-0.700627207397,0.798397461063826,-0.597292308019236,-0.0761800035960283,3.4427219979169,-350.222580105516,-739.56446934378,-1335.21644064621,-218.735730253547,962.642972944527,-720.166672802797,-91.8516762852568
96,93,28.382925943644,-3.175866192759,1.1558197985545,0.779009267231007,-0.613105624707031,0.1313242343241,3.90418363613597,-329.235390445843,-175.227780272202,-1182.27939846585,39.4945771805664,1001.3349472086,-788.08316431396,168.803569836272
97,94,27.75717029116,-3.136966693999,3.0448218732741,0.728880117751902,-0.596423246376012,0.336174188670506,4.88970667742426,-146.600973664111,5.506658167089,-1001.73932122716,-229.375750162854,522.487333042631,-427.537511003561,240.981679974991
98,95,25.118514906564,-3.275927115389,6.3768351126112,0.537934244852787,-0.549582935077885,0.639206809793074,5.78599440743942,44.8246719006687,1421.90397304961,1095.23616277444,-1999.77851413856,-139.516097955733,142.537247514533,-165.781674512035
99,96,21.004469566246,-5.460750271593,7.2908366879336,0.394217902295789,-0.606432277913287,0.690530330843193,6.30759007919534,679.586825283544,1544.11110351308,3410.72084726852,-5165.80201206176,-1689.83676634252,2599.50538407008,-2959.99632319578
100,97,22.112268404076,-6.68162180846,-5.301534219629,0.49353328725592,-0.732076511761274,-0.469562429606342,6.18732643624173,-153.760991600645,-1752.7763137147,-2037.98119278003,-798.741358650631,469.532491161746,-696.475227029682,-446.727349546944
101,98,21.547433627908,-8.155877578537,-2.932755136952,0.463822919563222,-0.842225688089058,-0.274816647259154,6.89437803178649,967.230042791215,6930.60005529171,16268.0001723796,8738.574613271,-3092.97974327801,5616.33951806636,1832.60095013972
102,99,25.580921183796,-4.670171015482,4.0466930000442,0.583564589627034,-0.709909104858911,0.394311339644007,5.95838375294945,-90.8999887689272,1340.59200735995,806.892803086921,-2194.55786621951,316.068511807814,-384.498851163979,213.565731241301
103,100,20.703661722618,-8.968845669992,-0.231326844226,0.447449563462845,-0.894224988278773,-0.0122702279823309,5.79358692963228,-4470.04776571788,-39141.0249525194,-76981.043699116,-576.978315494802,11587.8744280724,-23158.2902761719,-317.769582704884
104,101,19.357108292746,-8.765121975488,4.1959857805924,0.355775310328949,-0.853887798943503,0.379867813029427,6.98856100684636,1805.00655399228,11963.8045979126,26460.4857818668,-14976.8493424057,-4487.89151260682,10771.2809021342,-4791.8039406136
105,102,21.523348598515,-8.30560318967,2.320056739454,0.487471511406992,-0.848263372710356,0.206931815061471,5.91684414366011,-273.226538982685,-808.576720972206,-1667.86145266726,-5318.50556425633,788.065382181554,-1371.33552087206,334.534010923539
106,103,22.808896202868,-7.806804846034,-0.088092250448,0.517537059878309,-0.855566766861401,-0.0126846006970957,5.39909694644699,-1638.16289144053,-17871.5470826115,-30697.7871391578,34.8189894883054,4577.40841692596,-7567.14605287275,-112.190222686436
107,104,21.72919559793,-7.173273517029,4.8693685081939,0.492593919176933,-0.745598031444267,0.448814890903079,7.4877902729366,700.407878796701,3917.11549095222,6186.64317127656,-6883.46215306994,-2583.4124060157,3910.29432022311,-2353.81297256154
108,105,23.765602443983,-6.885006210794,-2.233408899049,0.579684679149396,-0.765280834214939,-0.279840878970082,8.24826006566754,-180.981564277796,1125.24517187005,2903.48488898609,1632.94417208884,865.343439759418,-1142.39822662424,-417.741709421409
109,106,19.754084987119,-9.17764354003,-2.430107976188,0.376825396635623,-0.886781725384254,-0.267620612014342,8.71100629906913,3248.44722226669,11262.5569409037,30947.1786376807,10715.7967789632,-10663.1202751477,25093.4790489154,7572.92581523361
